"","crowd_sc","snag_sc","pov_sc","beds.pc_sc","fhs_sc","has_prison","gdp_sc"
"1821",-0.360146824068723,-0.098323265032657,-0.984423381340041,-0.816532163272271,-0.233135365677923,1,0.0641806098205706
"1822",-0.0721682434948914,-0.098323265032657,-1.98459220753847,-0.166995175119934,-0.294482333044708,1,0.346254148401462
"1823",-0.421455782969248,-0.098323265032657,-2.25506039715832,-0.816532163272271,0.0806918905359655,0,-0.0995803907711499
"1824",-1.17941205702821,-0.098323265032657,-1.08979328021278,-0.816532163272271,0.00310908654396393,1,-0.568174685293813
"1825",-0.677092829293753,-0.098323265032657,-1.5028207447781,-0.816532163272271,-0.342935880307175,0,0.0285285742019559
"1826",-0.103584923381017,-0.098323265032657,-0.324030218351558,0.0284959444639964,-0.22919297685043,0,-0.20513408558153
"1827",-0.488466502180394,-0.098323265032657,0.322839535155932,-0.816532163272271,-0.222267928794494,0,-0.223974733806228
"1828",0.112439418446916,-0.098323265032657,-0.504342344764796,-0.816532163272271,-0.0878067772606256,0,-0.4096013358096
"1829",-0.346233490569249,-0.098323265032657,-1.98121135516822,-0.00272113898461457,-0.307129518258305,0,0.474768950476647
"1830",-0.501115807305274,-0.098323265032657,-3.45695341478156,0.280091718139724,-0.308859493106333,0,0.649448103164004
"1831",0.457265223858662,-0.098323265032657,0.463708383916274,-0.816532163272271,0.020579318416232,0,-0.357130243406156
"1832",0.27441602650088,-0.098323265032657,0.459200580755943,-0.816532163272271,-0.15782362940469,0,-0.536903826963231
"1833",-0.24233703164017,-0.098323265032657,-2.10855679444757,1.43555125346079,-0.318990021310946,0,0.750411693701186
"1834",0.489305309993235,-0.098323265032657,-2.34859731273519,-0.816532163272271,-0.272231773372998,0,-0.322497489246286
"1835",0.93694528738435,0.0681762027603343,-2.52496511138314,-0.0148638696452999,-0.316788776784049,0,7.48849997152308
"1836",-0.0139368893268729,-0.098323265032657,-0.215842942503615,-0.00195333250534654,-0.2353607750251,0,1.10032028078403
"1837",-0.325576945187495,-0.098323265032657,-2.42072216330049,0.207869047550565,-0.309252178700051,0,0.139958983909548
"1838",-0.345947537124704,0.146023592031287,-2.83318615247077,0.195144870468423,-0.330177865036512,1,0.720711336549399
"1839",-0.21088944717911,-0.098323265032657,-2.24717174162775,-0.209643567843306,-0.266078342753978,0,0.944241334437119
"1840",-0.48809080400315,-0.098323265032657,-1.07007164138633,-0.816532163272271,1.47669201577239,0,1.64963680364208
"1841",-0.358436015324177,-0.098323265032657,-1.35688061746238,0.279816428513532,0.210364256435268,1,-0.0933854279878923
"1842",0.632770378882207,2.93863639059896,-2.84501913576664,-0.313630853231713,-0.335833862165377,0,0.213963996971687
"1843",-0.666620799521165,-0.098323265032657,-1.76878113123762,1.99012676581212,-0.106988376773143,0,0.088687660190826
"1844",-0.407642292868667,-0.098323265032657,-2.75711697414018,-0.408524918413286,-0.300056482301752,1,0.198466205054481
"1845",0.711763325730025,-0.098323265032657,-1.40195864906569,-0.816532163272271,-0.278237066742636,0,0.0217618598893564
"1846",0.532737184883685,-0.098323265032657,-1.4442193036938,-0.304014776971706,0.256065553037022,0,0.224244030139143
"1847",-0.130060359850324,-0.098323265032657,-2.9058744784311,0.672438471963261,-0.189726007101418,0,-0.177598195482554
"1848",-0.156930391823019,-0.098323265032657,-0.782699189915231,-0.816532163272271,-0.342935880307175,0,-0.338604540009792
"1849",0.230051130796314,-0.098323265032657,-2.33394695246412,-0.437743585786863,-0.342935880307175,0,0.991238955046192
"1850",0.441378716521733,-0.098323265032657,-2.06066138586905,-0.52949365958607,-0.342935880307175,0,0.490988396906266
"1851",0.593025875942745,-0.098323265032657,0.712764508524558,-0.816532163272271,0.0264708747949874,0,-0.368886646177227
"1852",-0.122217690149377,-0.098323265032657,-0.361219594424288,-0.816532163272271,-0.342935880307175,0,3.30662537838616
"1853",-0.199480046133766,-0.098323265032657,-1.12923655786567,-0.816532163272271,-0.125524854499528,0,2.60190902281375
"1854",-0.430187965870356,-0.098323265032657,-1.34899196193181,-0.196852538961161,-0.291054446834225,0,0.0987974344259206
"1855",-0.0824693322649926,-0.098323265032657,-1.6527051998591,-0.816532163272271,-0.103841816545044,0,0.121083068098696
"1856",-0.265638699388355,-0.098323265032657,-2.85121736511209,1.38963181869202,-0.322587502863686,0,0.391757978557292
"1857",-0.106360796359432,-0.098323265032657,-2.48214098136,-0.0313273407828821,-0.311394038938219,1,0.601878576448941
"1858",-0.292884551409772,-0.098323265032657,-0.916242858540036,-0.816532163272271,-0.231652547603517,0,-0.242431511656738
"1859",0.195733858528802,-0.098323265032657,-1.29996960256321,-0.816532163272271,1.91319771920106,0,1.48481844178705
"1860",-0.289391327072018,-0.098323265032657,-2.64723927210712,-0.816532163272271,0.0976023538889394,0,0.219207082747534
"1861",-0.335510885652368,-0.098323265032657,-1.72144919805415,0.0800595723485837,-0.291250980835699,0,0.453350906655124
"1862",0.342409640018425,-0.098323265032657,-0.285150416093703,-0.816532163272271,-0.290709232098556,0,-0.119343024100347
"1863",-0.206307496479256,-0.098323265032657,-1.29602527479792,-0.0177378876529536,-0.196421839029461,0,0.694898015171239
"1864",-0.892992490517497,-0.098323265032657,-1.47182959805082,-0.816532163272271,-0.110038604168766,0,0.846425113655763
"1865",-0.0907766483547099,-0.098323265032657,-0.42770969103917,-0.816532163272271,-0.0100133765548803,0,-0.140479686542431
"1866",0.52667793256667,-0.098323265032657,-2.18857030054344,-0.689137391585188,-0.282632252019746,0,3.3476587202927
"1867",0.186020748909659,0.0760680264780614,-2.29337672402114,-0.371722144456464,-0.300444865037704,0,1.03210853262308
"1868",0.120593155070076,-0.098323265032657,-1.27010540662601,-0.0701338524605869,-0.273520884818545,0,-0.196434638055917
"1869",-0.185689320121479,-0.098323265032657,-0.528571786751575,1.18055726909737,-0.158786881121395,0,-0.207346698260009
"1870",-0.108290225974475,-0.098323265032657,-0.530262212936698,0.814147654971075,0.0997909155249825,0,0.203711031292487
"1871",-0.61576474473624,-0.098323265032657,0.0213801988088001,-0.816532163272271,0.636552528200571,0,-0.387597643767923
"1872",0.545207049112425,0.339478258712378,-3.01124437730384,-0.427069081546628,-0.342935880307175,0,0.538519254158765
"1873",0.774462439464185,0.573339975213142,-1.98797305990872,-0.362544175711533,-0.295367971728433,0,8.50854638357129
"1874",0.521794243235015,-0.098323265032657,-0.426019264854045,-0.816532163272271,-0.278718742520179,0,1.28249118278993
"1875",-0.533333723612513,-0.098323265032657,-2.24829869241783,0.70715756701081,-0.18537483755813,0,-0.350585541732138
"1876",0.161869515955646,-0.098323265032657,-1.24249511226899,0.494103207037962,-0.190026757411763,0,0.0135967249344814
"1877",0.213636110172794,-0.098323265032657,-0.16005887839452,-0.816532163272271,0.173707759998384,0,-0.175305852377481
"1878",-0.124331714254502,2.0741278104979,-3.36003564683445,-0.131847136840299,-0.312608788541661,1,1.31548998904089
"1879",0.604381326165376,-0.098323265032657,-2.47143494885421,-0.343021552118324,-0.298232820396552,0,0.0416052762538407
"1880",0.423919945108158,-0.098323265032657,-2.22575967661617,1.70980019590814,-0.278724760829888,0,0.0547172011000744
"1881",-0.296697182218744,-0.098323265032657,-0.697614405263985,-0.816532163272271,13.0094474696699,0,0.239657183514637
"1882",0.251503515526021,-0.098323265032657,-0.449685231445783,-0.816532163272271,-0.163146129942551,0,-0.0943521425957765
"1883",-0.0462759391521228,-0.098323265032657,0.0737834105476478,-0.816532163272271,0.682114700939651,0,0.475663703422054
"1884",-0.341016819322266,-0.098323265032657,-1.22390042423262,-0.326632990078624,-0.303398882678935,0,0.519348129636396
"1885",-0.428142065839401,-0.098323265032657,-1.49718599082769,-0.816532163272271,0.542365940772683,0,0.715271181692175
"1886",0.604472819672325,-0.098323265032657,0.274944126577416,-0.816532163272271,-0.220436770887986,0,0.604611967879136
"1887",0.475665164912341,-0.098323265032657,-0.54322214702265,-0.183543257415877,-0.290870831371375,0,-0.197478320373776
"1888",0.574221341428123,-0.098323265032657,-1.16980678630865,-0.389358960998494,-0.291793281501222,1,-0.381634742743345
"1889",0.0102097361215912,0.728561630521529,-3.00335572177326,-0.295289139108904,-0.327756552442708,0,0.598116844790713
"1890",0.608968114240811,-0.098323265032657,-1.84654073575333,-0.264672457822105,-0.260003247120381,1,0.144606610605696
"1891",1.006583972183,1.18341504639377,-2.90643795382615,-0.477073090612979,-0.324188388201215,0,-0.392574977371064
"1892",-0.508635274338913,-0.098323265032657,-0.573086342959842,-0.170472201115538,-0.259359088861119,0,-0.119672947999387
"1893",-0.372283912179976,-0.098323265032657,-1.90683260302276,6.39926932181599,0.0183170879183338,1,0.252659969745648
"1894",0.408097250394365,-0.098323265032657,-0.901029022873919,-0.816532163272271,-0.264012762706087,0,1.58644212064474
"1895",-0.258293949632028,-0.098323265032657,-2.79768720258316,1.08169058147192,-0.293299047379559,0,0.52144344634282
"1896",0.00865390127925152,-0.098323265032657,-2.29506715020626,-0.816532163272271,-0.262784168014779,0,-0.350976204260196
"1897",-0.427889118775401,-0.098323265032657,-1.58677857863926,-0.816532163272271,-0.0916735661785982,0,0.590552829102694
"1898",-0.11317685164975,-0.098323265032657,-1.40759340301611,0.249093260034401,0.213276273756883,1,0.601714269640384
"1899",-0.256541167531088,-0.098323265032657,-3.12112207933691,-0.49590987424737,-0.289472827386115,0,0.755837783189834
"1900",0.0927184365195256,-0.098323265032657,-1.41604553394173,-0.226322494675634,-0.272888098496011,0,0.0579532492999587
"1901",-0.220046255897812,-0.098323265032657,-2.56215448745587,0.130707806087519,-0.208020275345359,0,-0.0641724099855461
"1902",-0.0278359271910125,-0.098323265032657,-0.932583644996235,0.661262951542887,0.0541380741169679,0,0.354836755224002
"1903",-0.0878404891988874,-0.098323265032657,-1.53719274387562,0.349786511514854,-0.2869388655302,0,1.51179024114648
"1904",0.220564467478514,-0.098323265032657,-0.978225151994586,1.15237864469374,0.153668428155743,0,1.62969388064788
"1905",0.295818052577568,-0.098323265032657,-1.93556984816987,0.225941561750606,-0.275588074852368,0,0.078714127581726
"1906",0.0281707562705606,-0.098323265032657,-2.21730754569055,0.293242641429732,-0.261145855102877,0,-0.153400468618639
"1907",0.392943639963726,-0.098323265032657,-2.86586772538317,-0.816532163272271,-0.239014054756069,0,4.108660358669
"1908",-0.398510362879582,-0.098323265032657,-0.886378662602843,-0.816532163272271,0.0744419699846444,0,0.230019871443545
"1909",0.38333173009106,-0.098323265032657,-0.300927727154862,-0.304864633334374,0.0433328834821651,0,-0.266122871827685
"1910",0.438610247923528,-0.098323265032657,-1.99529824004425,-0.816532163272271,-0.342935880307175,0,1.47906622500902
"1911",0.188094359824287,0.0959769818067207,-2.79768720258316,-0.627460933244878,-0.27776084115075,0,0.0256517687605094
"1912",-0.726828391829313,-0.098323265032657,-0.455883460791238,-0.816532163272271,-0.175131773392524,0,0.679526468100288
"1913",0.362315387456567,0.00701656988998105,-2.5993438635286,-0.53191431078291,-0.332425325248323,0,1.26678794486783
"1914",-0.147847226573483,-0.098323265032657,-2.06009791047401,-0.58714146416877,-0.254082986309994,0,0.431147406830267
"1915",-0.207945499507345,-0.098323265032657,-0.862712696011105,-0.816532163272271,-0.221245070830971,0,0.0356579348625057
"1916",-0.859481449069941,-0.098323265032657,-0.983859905944999,-0.816532163272271,1.68312157405847,0,1.28840584618449
"1917",0.0609606954335473,-0.098323265032657,-1.51690762965413,-0.222247714845172,-0.312695913631622,0,0.222396565743351
"1918",0.7412016888567,6.51518967287616,-2.28098026533023,-0.264557695740758,-0.304357168219297,0,3.6189119877912
"1919",-0.0556177202780107,-0.098323265032657,0.0225071495988827,-0.116681510725116,-0.286647138085711,0,-0.523809026832805
"1920",-0.0624595045820502,-0.098323265032657,-2.64498537052695,-0.357762824426284,-0.219420339258738,0,1.1918464599963
"1921",1.08338702763516,3.54917041676543,-2.8309322508906,-0.000632269034006863,-0.291648814447369,1,0.52650943479975
"1922",-0.659708469147391,-0.098323265032657,0.082235541473268,-0.816532163272271,0.46413207595025,0,0.519355677387594
"1923",-0.523383375745986,-0.098323265032657,-1.39970474748553,9.3245341120126,0.0209276935122317,0,0.132065118780072
"1924",0.531548551662953,-0.098323265032657,-2.5148225542724,-0.816532163272271,3.14116366229694,0,-0.421335113115415
"1925",0.249494987235436,-0.098323265032657,-2.60216124050381,0.25245672018114,-0.319991183451977,0,0.120547707979477
"1926",-0.754213507538533,-0.098323265032657,-0.815380762827631,-0.816532163272271,0.140105143793868,0,-0.0429978632730834
"1927",-0.343532581090529,-0.098323265032657,-2.23646570912196,0.330287294070077,-0.0884180546458919,0,1.99134631068183
"1928",-0.515802470904118,-0.098323265032657,-1.27179583281114,2.94621864068711,-0.260870374593588,0,-0.158825957178086
"1929",0.207529071653726,-0.098323265032657,-2.91432660935673,-0.816532163272271,-0.19209478996136,0,0.211253028487578
"1930",-0.331073666793388,-0.098323265032657,-0.666623258536709,-0.816532163272271,-0.0112659786691431,0,-0.0765101673029733
"1931",0.695379552299537,-0.098323265032657,-0.494199787654051,-0.737183333291679,-0.209493724783474,0,-0.11617856749599
"1932",0.0238728551544773,-0.098323265032657,-1.33997635561114,-0.605680431584663,-0.271682784725131,0,0.756197825212456
"1933",-0.148675570453585,-0.098323265032657,-1.75356729557151,-0.816532163272271,0.0617361665195935,0,-0.16386545868053
"1934",-0.606104097237574,-0.098323265032657,-2.9058744784311,-0.816532163272271,0.407559334422394,0,-0.0536628524811011
"1935",0.996313131704402,2.11923252279614,-2.57060661838149,-0.612897641541174,-0.319698369163629,0,0.97928763167977
"1936",1.0248708765135,-0.098323265032657,-2.04263017322773,-0.673198938936901,-0.285334907018567,0,-0.319582701502788
"1937",0.680252681115028,-0.098323265032657,-1.95022020844095,-0.816532163272271,0.175207353153645,0,0.316709144551201
"1938",-0.140180853264488,-0.098323265032657,-2.17617384185253,4.23498050373159,-0.137893856823516,0,0.419911987579618
"1939",0.046575238339027,-0.098323265032657,-1.16191813077807,-0.816532163272271,-0.212148770362158,0,-0.301658367205833
"1940",-0.415848395021183,-0.098323265032657,-0.618164374563152,2.08077474391245,-0.148081471846464,0,2.65667508286199
"1941",-0.476257983516881,-0.098323265032657,-0.617037423773069,-0.357848679024396,-0.240119753877316,0,0.0323371338055358
"1942",-0.701058130731347,-0.098323265032657,-1.96656099489714,-0.0527823490773925,-0.273779467433299,0,0.259762647192956
"1943",-0.65364970027036,-0.098323265032657,-1.93838722514508,-0.816532163272271,0.120211962820571,0,0.478986075368508
"1944",-0.510454442090357,-0.098323265032657,0.582038216874961,-0.816532163272271,0.264379678681445,0,0.317526277001633
"1945",1.09501046560611,0.967305059492497,-1.86231804681449,-0.205305385322042,-0.270143473622193,0,-0.306945049138477
"1946",-0.558745274653542,-0.098323265032657,-1.41604553394173,-0.816532163272271,-0.135134962353739,0,-0.1005086762401
"1947",-0.621827938695708,-0.098323265032657,-0.878490007072264,0.466907419973982,0.144467038927286,1,-0.399413126690435
"1948",-0.580479962437855,-0.098323265032657,-0.604640965082159,-0.816532163272271,-0.118035900890816,1,1.61161702960594
"1949",-0.180057109444757,-0.098323265032657,-3.10928909604104,0.0352200342492191,-0.335190284620219,1,0.231626425164699
"1950",1.35522478535296,0.763351528338132,-2.21674407029551,-0.471172933907114,-0.306734219417651,0,-0.648274123188633
"1951",0.830926059395173,0.980684528587843,-2.46974452266909,1.33033746919093,-0.306765464524442,1,-0.12468546608638
"1952",-0.99347305689321,-0.098323265032657,-1.15797380301278,-0.816532163272271,1.57896302239897,0,0.206331806436291
"1953",0.0169516628233611,-0.098323265032657,-0.179217041825927,1.54490802184315,1.16116905655743,0,-0.0947869248696744
"1954",-0.311539073486168,-0.098323265032657,-0.998510266216075,3.39879593564033,-0.0700986661043082,0,0.149627700365553
"1955",-0.379805886028372,-0.098323265032657,-0.427146215644128,-0.816532163272271,-0.298535239913123,0,-0.354006206437956
"1956",0.228432628381888,-0.098323265032657,-2.50186262018644,-0.816532163272271,0.00423052654565869,0,7.98861936311342
"1957",-0.70527465451516,-0.098323265032657,-1.79357404861944,0.0799442292246453,0.22251505268284,0,0.0321089279593979
